-31.5636406080437,-0.293378488219406,-0.197785042634132,3.48290257609622,-0.265004112362373,4.86086264656615
-5.40902278197044,3.21524844967665,-1.41327900367577,-14.0339630474817,0.470266206783284,4.00886264656614
-32.70386472284,-0.0671423499940476,-0.709340209750139,2.70992154861107,-0.0156603254727015,4.87886264656614
-51.4186954095961,-2.63939444032558,2.38344952792523,6.35727654963173,0.576864382585619,5.49186264656614
-18.9127388246622,2.15769327991915,3.11035291103517,0.0727670947717776,0.147030259355909,4.58486264656614
-21.6887530839202,-0.0193095014679378,-1.48384420009315,-6.92111640112138,0.406973998473569,4.65886264656614
-9.35626282021978,3.10131441394686,0.483858817528196,-8.41485568692873,0.902531021886285,4.35886264656614
-47.2135787577775,-2.19071229059985,1.9598530410047,5.5517007367542,0.476369297976781,5.28586264656614
-43.6247165506494,-1.69048613632031,1.56742073876008,5.44830602752974,0.327746962153461,5.36186264656614
-7.59190195850688,3.10170895418586,-4.52126822042334,-8.21756655825175,0.642480722150375,4.13786264656614
-36.6971862454551,-0.952887680845102,0.571242170543715,2.7899041219991,0.320376426636973,5.07486264656615
-32.5677142462046,-0.71612807818644,-0.152335542639727,0.629759440752601,0.390502483203763,4.78086264656614
-23.9564057377042,0.624206563897636,-0.610136271293714,0.256075425677552,-0.325194407009482,4.72286264656614
-25.3145643772264,0.214514464320776,-0.672985658061984,0.886931650057918,-0.19094766615534,4.85786264656615
-5.63492352205569,3.50682827614814,-6.9410086225041,-11.0904109231023,-0.978794967319924,3.76986264656614
-27.1176820325401,0.168391241774602,-0.779661237037287,3.52512847474075,-0.274046923146286,4.71886264656614
14.6200617977788,9.31781273705469,-12.8093823795473,-15.9874086924028,-0.402625730604155,3.10386264656614
-21.1548854569761,1.04393851305647,-3.09289406747891,-4.09424791570337,-0.0904599480028824,4.55586264656614
-23.4992534618252,0.458700163173768,-0.679601418526456,-4.06244339167851,0.623374312503282,4.78786264656614
-21.1183448650691,-2.51473861784807,-0.708557453379915,4.06509516810759,-0.339669009443328,4.48886264656614
-29.6047484568603,-0.526280734367636,-0.0413197952818099,-1.72970399845727,0.324119559150858,4.89286264656614
-20.6901699521665,0.435792096423536,-1.53229368092602,-5.87647229494234,0.486134975702873,4.36986264656615
-42.6870470412986,-1.69457256082234,2.03985609006236,4.78492081890165,0.479273704751698,5.19786264656614
-16.9954651585503,-0.123455500086314,3.5741617819999,-2.60424929125317,-0.572129358239741,4.59886264656615
-16.1115733417073,0.821473162122848,-3.24354867170194,-5.96191234355473,0.532879242917326,4.43386264656614
-39.0004741358504,-0.877437678433555,0.613095690365174,4.96973130837438,0.379506971861131,5.18086264656614
10.7652996532623,3.70564279553985,-1.96526961656572,-11.9951236429724,1.76467389044698,3.51086264656614
4.16495058448195,4.8179269400352,-3.31237828244847,-12.5462124596649,0.687094205875489,3.89686264656614
-39.8105301213269,-1.11480373083253,1.60269342314755,4.14010447549241,0.251987598470528,5.01386264656615
-15.773667561589,1.74292600747818,4.16373058640006,-1.17819774585305,0.906921577069398,4.51086264656615
-1.70511811924907,3.13606716566481,-1.09433048338933,-6.40687618598876,-1.34918751313276,3.59486264656614
-18.2225865257111,0.772568692637999,-2.85164755464815,-9.20941158200264,0.356441481882153,4.26986264656614
-36.3551919770033,-1.02185945480702,2.5028128908774,3.93947625550178,0.24795458369317,5.10586264656614
-34.7338604232041,-1.49572451623114,0.162389814476507,3.80782616781391,0.299993058548834,5.04486264656614
-52.7059742610652,-2.82607070653657,2.47589573524654,6.48933530685062,0.624690049934509,5.49586264656614
3.69156631341634,1.1717516944884,0.168930439719986,-12.0005912974828,0.203122727410187,4.01986264656614
-12.4484212066305,2.24570286359733,1.74368467259848,-6.7899330094208,0.486714403126684,4.32186264656615
-29.9662841109385,-0.483720833778125,2.32398313834436,1.74899334420056,-0.261789893896991,4.85986264656615
13.04151352672,7.2405703080735,-4.83865868439581,-28.119538350372,-0.428108702972991,2.78486264656615
-13.9042961763769,2.50410893874134,0.311631125936894,-6.2805261914403,-0.422642580176119,4.03986264656614
-37.0318634608901,-1.17309753587901,-0.441610145280485,1.69085503368156,0.586162929361926,4.90686264656614
-23.3861005387487,0.114947092824726,0.919293503129004,-2.25050233051123,0.609588063927143,4.55986264656615
-13.8493194926588,-2.42082401551091,2.85342232368205,-0.109093320066823,-0.908105244449876,4.33086264656614
-28.3696190338385,0.400469522018521,-0.638455634613121,0.782861041248051,0.743638704810159,4.89286264656614
0.709452331912583,2.38725444062681,-2.42716813598831,-8.83220559869283,0.251498891288937,3.25986264656614
-5.72453714189446,1.54342700588347,-0.567848101460445,-8.5251498840861,-1.78647367692482,4.03786264656615
-16.5551770443967,0.399784042546222,1.51568883194821,-4.88145108833853,-0.324055711621023,4.33186264656615
-56.3450161726574,-3.31412622154534,2.63889523995387,6.69833414261881,0.795185939354155,5.56586264656614
7.00986290725075,2.51013989056891,1.87439036324061,-16.0862657718062,-1.02106287651434,4.17686264656614
-27.3428294923712,0.15668600413075,-3.51562889098541,-1.56832282733806,0.552098579428141,4.54386264656614
-48.6141912841475,-2.37000378186854,2.10330399708437,6.12755529488711,0.509832560087673,5.41386264656615
12.0185661415447,4.02254693621663,3.28799981259441,-10.2037917462172,-0.154662910480277,3.36286264656614
-4.862490542915,2.59544311190729,2.91867516761295,-4.20233908212549,-1.22552972379119,4.00186264656614
-35.6676241960467,-0.986596858830159,2.00769623259726,5.82768845690653,0.459076801882102,5.18286264656614
-48.9649868798317,-2.38508094991948,2.29666731809666,5.9949192811323,0.514165071921139,5.36286264656614
1.82259998683581,3.5696596456475,1.72331876234955,-6.32167547605582,0.783675344937191,4.03686264656614
-51.8833382207289,-2.75461320737269,2.3830005258774,6.26356437256088,0.635759877823378,5.43686264656615
-33.5973880068461,-0.867724319494729,0.972790429108414,0.69620867826888,0.334467651152844,4.95886264656615
-18.4147814286153,-1.25626655785709,1.956919021231,-0.285046420739102,0.792287518674062,4.62086264656615
-10.2263041928402,2.3129162281725,2.24952838658077,-11.3824579560317,-0.921793347193946,4.70286264656614
-3.76404606565511,3.36879880570511,-6.95630218397963,-14.2649949748411,-0.144349766912087,3.91886264656614
-24.8664328961527,0.538608332506285,4.618282217599,0.773622280712084,-0.375181513994374,4.89086264656614
-22.9536604991589,0.308919167262218,-1.64603905373847,-2.29774611608743,0.0284291176473813,4.46886264656614
5.12474928783549,5.98644889033308,-12.2165762563644,-16.3789336405392,-0.728455192727449,3.71286264656614
-55.1692655720354,-3.15549716308797,2.58283816336014,6.63976972210294,0.747285854665815,5.55286264656614
-25.8830183039982,0.583247282275203,-0.979740758648625,-0.531324915320172,0.0232456106385795,4.76586264656615
7.38275879369175,5.54423974949153,-7.27680476007237,-13.2391176705602,-1.11069081715233,3.41686264656615
-3.98592444449866,4.73826236756856,-11.5382900855236,-7.02649388488666,-0.318115982562268,4.36886264656614
-56.3450159484051,-3.31414824354002,2.64127753210072,6.69816830594995,0.795056470707229,5.58686264656614
-31.9009674430679,-0.098316069607565,1.0449343743132,3.46425649925966,-0.166151542668562,5.01586264656615
-52.8227571225187,-2.8552986623845,2.65907782198203,6.56965170701947,0.667158069963372,5.60986264656615
-29.0616792853027,-0.251456147275132,1.94934422739593,2.33927275621136,-0.584543655436087,4.95886264656615
-0.596134544280434,3.83529688370671,-3.63978984663213,-5.6183439065649,-0.2394965433993,3.95386264656614
-8.00736682211235,0.999768682566127,-5.34988825141571,-10.5101652398872,0.927538372631158,4.17386264656614
-29.0494720674423,0.0216489202690097,-2.35295779152457,-0.45500278045819,0.262527743106751,4.58586264656614
-12.6605401482544,0.686329482959325,4.83776381588833,-4.31120334990216,-0.407358067385944,4.48586264656614
-7.08628109069014,-1.70189936860978,1.52706017945504,-4.74434293803731,0.730904089282694,4.51286264656614
-19.1175549367933,1.19173298473876,-8.30835666941821,-6.07016038953896,1.11783207434965,4.28786264656615
-23.6089744144233,-0.160483743018807,1.59429528110362,-4.66643639430538,0.0186886779232081,4.79686264656615
-32.910390785927,-0.801727194581642,0.767152915887619,1.27176972474307,0.501412061975567,4.96186264656614
-35.5490518445085,-1.02584897405838,0.613033117742519,4.31101497523166,0.0801935965988222,4.89486264656614
-43.8534734645451,-1.69958867123558,1.94368390467527,5.26698802351094,0.325088282565552,5.26886264656614
-40.1417017433023,-1.48331007079553,1.27840103019774,3.00307744244111,0.447283588099578,5.01486264656614
-13.6662620324906,1.35678136031651,-0.501378701265811,-3.33537091337883,-0.310351059055246,3.80686264656614
-34.2969441484811,-0.458618658854731,1.88548569451923,3.21043023324616,-0.112362080793376,5.07886264656614
-55.5215439227276,-3.20759602605796,2.60270546377206,6.64959334648136,0.760496672020873,5.55286264656614
-11.4832702278944,3.3142323789142,-6.32010133193534,-4.60733683980334,-0.405402604434304,4.24286264656614
-35.4492727977867,-0.589832635516689,1.10477458127597,3.42801100569271,-0.126486455805235,5.07786264656614
-18.3401682707158,1.71262905623033,-1.23250597211899,-1.59837521284595,-0.773424814444576,4.77286264656614
-25.1889713824455,-0.845116225228608,1.38787373994911,-0.0198595112805788,-0.223617199370878,4.83686264656615
-43.7257452004511,-1.8570121827884,1.53916527018067,4.27836448632178,0.50429133412149,5.12686264656614
-24.9931501073083,0.905926758726349,0.491276030676969,0.927742074587669,-0.389575675829094,4.35686264656614
-26.9121339509848,0.603133524045294,2.08609883483874,1.09142228951694,-0.0950842536097364,4.70086264656614
-2.35758073214399,4.872280424984,-4.72814663768086,-13.7928187398266,-0.481526480423164,3.75986264656615
-12.7769543325223,2.06556844804245,0.22661392704593,-10.6521320399425,-0.603332022732399,4.24986264656615
-2.33969124238469,3.84404199081305,-2.15724965459324,-4.7973345943268,0.435727377498604,3.81086264656614
-50.5997709887078,-2.59237726558881,2.46941336728787,6.34883440423284,0.551279777553572,5.44686264656614
-52.9381142222203,-2.88277651272408,2.45709069827536,6.40521419388076,0.667014980611498,5.47886264656614
7.68470145318458,1.02108462197258,-0.225900716677472,-4.97829850675017,1.87052248770768,3.59486264656614
3.09749462975341,3.84573171498666,8.20157285165265,-10.0015292630986,-1.2261897663875,3.90586264656614
-12.8041578599265,2.28554721702467,-3.05215584791234,-7.90421707901847,-0.516925214351138,4.12486264656614
-41.3008824160333,-1.59956489618911,2.33796779810298,4.73426345808906,0.4636631293602,5.13586264656615
11.2457216001081,4.84243842503905,-9.73147596082535,-18.2947173327774,-1.35536739410339,3.44086264656614
-16.8601951426061,-1.78200728493234,-1.98954375060894,-0.714943421928595,-0.643289284057151,4.52586264656615
-20.7862847468821,-1.28089281276448,0.358996319432649,-0.59447624545967,0.741419737695845,4.80786264656614
-35.1985600833335,-1.26789979760107,1.8527186161666,2.49896932566045,0.45708512919906,4.90386264656614
-48.0324783270491,-2.23619592068711,2.40372692995891,6.13063787159048,0.503822546508019,5.35886264656615
-40.839725281287,-1.47253611496494,0.522958039902531,4.01251838100706,0.389646754202707,5.06086264656614
-27.7942374650568,-0.229776557084672,-0.0332416943344025,-2.63335838305371,0.324888010202779,4.64786264656615
-5.39754173048376,3.48640449488651,-2.5913617205843,-8.01272181561533,0.91691047820926,4.02386264656614
4.7762727749395,0.927323745298693,-2.14557744273852,-10.1866085045048,0.159264072200488,4.28286264656614
-37.6154471142233,-1.17315866163563,1.25183313102911,2.21932766895653,0.286903137951243,4.85686264656614
-53.2916873592649,-2.9228978588618,2.45903917445738,6.45987785350107,0.665376386686122,5.54586264656614
-40.155135334504,-1.31505647332898,2.08448951318106,4.89877532058177,-0.0839134114033526,5.29186264656615
-16.7702794569817,-0.36733597564124,-1.71816432769018,-5.13677670186409,-0.224281684405183,4.43486264656614
-49.1951115924685,-2.5824781836038,1.88700699243627,6.40202543814776,0.458980437540598,5.41686264656614
-14.8593663467299,-0.0265595127610528,0.340957995489529,-5.20917376948298,0.763458109068169,4.63286264656615
-55.8744031704415,-3.25331634499796,2.62490134511909,6.67022557162402,0.775085656888073,5.59586264656614
-41.0717010876589,-1.20705651658131,2.13754030301831,4.7498919749813,0.198939892744874,5.21486264656614
4.63427759715583,2.59418870244345,-4.34433167300389,-6.10298791951455,0.080118221299164,4.22986264656614
-11.5559761022937,2.06909700416812,2.45453145326561,-2.99045481051542,0.990529710639831,4.22586264656614
7.22661450254317,2.66379563755037,-10.8453685497104,-14.186404192723,0.0272620042143085,3.72386264656614
-17.6762772968124,1.06255564163403,-2.71516638629529,-8.6180845904362,0.0793963538012127,4.07986264656614
-23.7310620272471,1.22268958678561,-0.654910622926542,-0.353065417451754,-0.457998596995008,4.75086264656614
-17.3599718192159,2.0781636863153,1.21650760843831,-1.00116853630242,-0.421002528847204,4.44286264656614
-22.8554549894532,1.0802440825739,-1.76988305983027,-2.34357915751033,-0.547920074632183,4.42686264656615
-33.9371739061246,-0.784804156333043,2.32555301227383,0.843409463152714,0.45224139544479,5.01186264656614
-29.5029956978497,-0.0758278579105817,1.32808206463254,-0.429414542947904,0.216967142916794,4.67286264656614
-52.3542095097711,-2.82959450580779,2.46421773783778,6.52925082372802,0.603320209160788,5.56086264656614
-20.7000705691356,1.11359481486242,-4.30674572875663,-5.4134626111394,0.660438755795937,4.14886264656615
-49.4304035155065,-2.36997052034176,2.34497011843921,6.11768192473827,0.571016893445396,5.46786264656614
-25.636155812991,-1.20050158212861,2.95101609214938,2.53091383197627,0.303121803776126,4.71386264656614
-14.0109677849217,1.52076826635492,-3.25402664172466,-8.27626463883489,-0.303143945395409,3.72586264656615
-20.7834926988859,-0.208169499809211,-1.42724460368044,-6.74461690562866,0.685739418065911,4.58586264656614
-41.7634926681008,-1.53149634276283,1.61166108409739,3.90019959802198,0.36168411343549,5.15986264656614
-34.6230038314929,-0.997623282515751,0.314627588734348,0.368294402374895,0.483538299206528,4.80386264656615
-34.5138727799273,-0.82811639540536,-0.0762945947657086,1.76574300268871,0.375100842091956,4.98486264656614
-53.2902685760729,-2.93701916844403,2.53042468059604,6.49490432449244,0.678039513517082,5.50086264656614
-29.1731321978101,0.104191898664744,-1.5132540787236,-0.637608777080897,0.195175899361041,4.58186264656614
-34.9814944558419,-0.561756749416935,-1.82160696581697,3.06925971616295,0.298349099281923,4.95186264656614
-53.9954039719634,-2.9953354020429,2.52525908327433,6.57468685602484,0.688414970801331,5.57486264656614
-40.6212829249033,-1.3382868862737,2.31748476853661,5.37654893012342,0.000814909489659557,5.18686264656614
1.76905791062647,4.79794032917591,-9.83777141997071,-10.2309690070306,-0.339537486484573,2.82086264656614
-15.2126491866955,0.19340538362411,-3.3104827385782,-1.79530106524696,-0.412731397813211,4.08786264656615
-28.1522020893235,0.452637187188369,-1.80936757422923,0.089139090462269,0.0281209577580592,4.78486264656614
-7.48598536875917,3.20179519983292,-4.67388948032626,-5.84897278757434,-0.919553461992302,4.23486264656614
0.909255315602977,4.24898312590941,-6.21516459922435,-19.2597605417677,-0.0658194769480522,3.62286264656615
-19.1319628467142,1.03655245367511,-2.55586880090098,-7.14184049211655,-0.000617777229625939,4.25986264656614
-48.3835798214305,-2.41167953036068,2.38095263574797,6.38065218603881,0.501257907319136,5.52786264656614
-29.2643940867887,-0.994291644679915,-0.930589177877959,0.546061980725613,0.189208336419061,4.72586264656614
-55.168951576249,-3.16286953409596,2.55916677408038,6.6214096220569,0.74905988050868,5.53686264656614
-5.53353738590838,4.49800566252978,-9.72389577166829,-3.71869685340797,-0.394357915341672,4.09486264656615
-0.166609009664288,4.36272902915794,-3.01834327663395,-18.2062670631786,-0.687167447199211,4.11286264656614
-36.3499739817209,-1.09100234260951,3.34998717083307,2.25321278789396,0.0305672893199917,5.30686264656614
-2.83980398902771,0.0341713793261876,-6.37884264928765,-8.23593953330468,0.991994432495922,4.36786264656614
-34.2994346607148,-0.706966864305306,2.74456967956021,3.58624905652992,-0.0213578533609266,5.06686264656614
-26.2204877042034,0.534228459870379,0.497636226405123,-0.000618227279421129,0.301506026757948,4.74086264656614
-46.8671756507719,-2.38449886179119,2.37115967056105,6.15263248751157,0.390490139269651,5.32786264656614
-28.6031319458114,0.378195421016603,1.13754710736577,2.41745772202602,0.41139086951034,4.61386264656615
4.17235359077481,4.7672989885015,-0.41939027701438,-10.0885829310268,-0.0340926700298688,3.85286264656614
-35.8884906075689,-0.896416442192999,0.683124432126577,3.65305781225847,0.295093860650439,4.96986264656614
-20.027861331184,0.179959636379698,-2.61910973225113,0.469391191158743,-0.0760788189171164,4.47186264656615
-7.62214388590245,3.72330157121022,-3.96830430055415,-0.174768877338838,-0.526920456884772,4.06686264656615
-13.6941226191345,2.49529138505512,-3.93325832296575,-6.47483841390951,-0.296694118986341,4.11786264656614
-37.6037111139759,-1.30424296880706,0.978833793567458,1.71300957537368,0.498548588713054,5.06486264656614
-27.5637184617163,-0.212415117955319,-1.5968610051129,-2.68643219168712,0.473631327278838,4.71286264656614
-30.5229794558248,-0.512261521620845,-0.55913382243712,2.09751206494858,0.0482089427363582,4.69086264656614
-11.8878186717828,1.65493885541976,-1.94920660130891,-7.4524538919472,0.0712987594598109,4.63086264656614
-56.1096805225425,-3.2836678311945,2.6325764606087,6.68482501434453,0.785010012687839,5.59186264656614
-29.165153314527,0.172983620350972,-0.32066182872174,2.1977900035545,0.512256180974544,4.85686264656614
-23.9644276374677,1.15755092349857,-1.56879241486966,0.60624245604159,-0.132856810967926,4.74986264656615
-46.9839185744693,-2.15172496000453,2.35230587557339,5.41591314456276,0.474948893199164,5.28886264656614
-8.68627339495232,2.40453419407639,-2.259608153358,-14.5056634135877,-0.443097400845075,4.20286264656614
5.4749134258064,4.53328573883813,0.717028758104429,-7.48438888364218,0.680684978362683,3.70586264656615
-54.9342193823583,-3.13384197509241,2.55330788087575,6.62822591210546,0.737938983009146,5.53986264656614
-17.324190959496,0.682331100563559,-4.83933725156214,-10.3159573441344,0.738800416725204,4.24586264656614
-2.67471695770656,3.25078918623046,-0.061787497325678,-6.15469214078607,0.230704232627802,3.97386264656614
-34.6320501491165,-0.689410980723141,-2.6456870331967,1.6009086077328,0.600153993147087,4.84086264656614
-18.6707783412208,0.998978333183503,-4.35745802626896,-6.29288912409265,0.2210966262495,4.49686264656614
-6.39977807476389,2.91475938423607,-2.69656412032284,-5.37915530476525,-0.194685402487975,4.02786264656614
-6.51829300491445,3.40367704740897,-0.216261350434217,-1.46242397796731,-1.27141697685373,4.32386264656614
-20.4564007234884,0.198228487848554,-0.549822790991225,-6.91424496680229,0.515694230178815,4.64586264656614
-40.4954844276092,-1.53570212490687,2.68188393659899,5.60007470365057,0.464809202132381,5.17086264656614
-7.75755323200852,-1.19794441586034,-0.0217118693792506,-7.07864073894092,1.25071021132528,4.17286264656614
-3.23108374844538,3.55370295657122,-8.04570532387148,-9.29965230595426,0.324276898879085,3.74786264656614
-47.6863841316556,-2.079735844781,1.95957736904666,6.10033474617947,0.431036149674159,5.39286264656615
-5.16499573256256,2.43322604681631,-8.37981837183047,-18.3419536182104,0.898655792965112,3.73886264656615
-16.2459639131751,2.33276341909982,-5.22637889880761,-5.08792239761033,-0.417542465719133,4.36286264656614
-2.64319705410995,1.42654619637025,-7.76218473725628,-10.2157831867335,0.594933788182037,4.42886264656614
-28.2372540957591,-0.520647446625688,-0.539647495448303,-3.48400137326641,0.500341489136454,4.79086264656614
-2.02388092610189,3.8882160640442,-11.3612600011344,-11.6719809377004,-0.513245746810413,4.08386264656614
-37.2577860350779,-1.26648828440291,0.976134049983915,1.56220621263511,0.509283055502253,5.06086264656614
-51.2991422463215,-2.6657973283809,2.42563576847289,6.2126868941867,0.599042738162356,5.45586264656614
-14.5748571697673,2.03964096329673,-2.17455630313521,-9.60510048218997,-0.214320269701711,4.03186264656614
-55.1692283789254,-3.16088170791425,2.55611872992145,6.63474818576774,0.746880255861057,5.53986264656614
-23.4027516874491,-0.0932442836681983,-0.45312153768415,2.072218750736,-0.599072476008824,4.38486264656614
-14.0976578394625,1.11977046685364,2.08126013739352,-10.2837581426846,0.105566321052506,4.54886264656615
-36.9192557499564,-1.75788207617812,1.80663631259114,4.56932152285821,0.477630047944111,5.12186264656614
-8.46415972199594,2.95694184713403,0.757664670079309,-7.11437912951087,0.0442698074864846,4.12686264656614
-11.8892609786062,3.01469003068437,-3.00849144012552,-0.870805604761203,0.336804107750757,4.53586264656614
-10.8944020776211,2.37943655099655,-7.55239444349741,-9.23245074853474,-0.233705334808734,4.40086264656614
0.672191826371425,-2.0339307021248,-7.28991760308487,-1.91798299340156,-1.00244135623672,4.01086264656615
-20.6036403482019,2.0835117588399,-3.84925436703041,-0.407792456269598,-0.243708038867629,4.18686264656615
-7.8050776444828,3.21078448499137,3.09865289245502,-4.66373812741954,0.580635276746521,4.07186264656615
-17.8735453646593,-1.40925895654495,-1.71344811435179,-1.37457236252039,-0.540028709231859,4.50386264656614
-45.5817575510425,-2.05155375821007,1.90020780958404,4.85788587537981,0.519894138508972,5.28686264656614
-40.0290360242446,-1.45953334725599,0.783755357361699,3.63959478493156,0.458551591415524,5.13786264656615
-1.90694713491747,3.59550255905594,-3.45960483182879,-13.6104460216445,0.985064734589733,3.89186264656614
-18.2389055157794,1.73248777072276,0.472585587786188,-4.81527434451099,0.0362214892145524,4.17686264656614
-30.2865413369006,-0.555610631282523,-0.410697194635653,-1.83444786215067,0.499871972001656,4.60986264656615
-12.122755993808,2.42572914064702,-2.46585583841642,-6.85957737885408,0.175636798258547,4.38286264656615
-48.0336392324659,-2.20323016684536,2.32252219223589,5.79438287593592,0.48274379995371,5.41486264656614
-33.1319779774035,-1.59426299764005,2.35206956670543,3.17542397889803,0.468907763115634,4.96486264656614
-25.7900017988225,0.61395101021647,-0.558954134083203,3.08913663754961,-0.630196296507265,4.81186264656614
-36.0092230448991,-0.656480905401314,1.5605102198752,4.51276570090961,0.56393614790973,5.06886264656614
-21.2755964177919,1.52624406283999,2.16629014721871,-4.28497188327917,0.023855931353304,4.28986264656614
-33.5933328584719,-0.901092814564482,0.135593285160134,-0.159343643760032,0.485760205568349,4.75886264656615
-33.1464615037462,-0.66204735230324,0.118428700003221,0.713672859829267,0.380555393949512,4.84586264656614
-28.601650249512,-0.0367865288826838,-0.464850671077059,-1.71104417519407,0.0587078830603469,4.71286264656614
-20.8250848079403,1.06605906423036,3.82793339344112,0.775414883264121,-0.18688884760573,4.69086264656614
-26.6733258284465,0.0983358114339973,-0.824422126376693,-1.30261134005866,0.344707893977691,4.70286264656614
-31.0943896051909,-0.417782538918365,1.3740966425688,2.30644808188823,0.469071535137402,4.81686264656614
-37.9660322233917,-0.634862514893118,0.744552281247761,4.06069439023458,0.145584959668777,5.04686264656614
-23.9646309088114,1.50855740584803,-1.39341803943662,1.49222752422082,0.478707303580482,4.70786264656614
-27.1279323015502,0.377938473234162,2.51811562972823,-0.845690606887647,-0.399717750456573,4.74686264656614
-8.42547534860489,0.875242191687229,-1.41119850289991,-5.22397000508123,1.24654619853121,4.37786264656614
5.89306032630312,5.08844319765165,-6.14473843688075,-25.6141938253209,1.22400259296717,3.30586264656615
-50.0138196160018,-2.5270897631794,2.32051790250308,5.96515756713435,0.552606405546584,5.41386264656615
-15.6932258738197,2.69222483240514,-3.31510959916542,-2.52667554618838,-0.283145236196064,3.84886264656614
2.22128776748542,3.82655310393404,-5.21605571930423,-22.0865511861628,-0.122777850043531,3.17786264656614
-34.4021134997131,-0.822180155729606,2.08954410492704,3.56408356383919,0.403972260729473,4.79286264656615
